cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
-1.2089958106748742,1.9367541204385708,-0.8758653940461449,0.8312743398271718,0.036609860160886395,0.37795916727213513,-1.1069277146818777,-0.2778440430541571
1.836969572072617,0.5245600119217428,-0.8758653940461449,-2.0587337387544213,4.392890340425074,-1.5600589567639218,0.8294721721627387,0.7331729446454954
0.5748770888924775,1.3590911805761317,-0.8758653940461449,-0.33495078513099513,0.5748375642861915,-0.3612581666120247,-0.21786544224172538,-0.2778440430541571
2.3760784893730578,-0.8376552104500453,-0.8758653940461449,0.3201796635506842,-1.023025932335808,1.9729079507139682,-1.9836247260310682,-0.6790412603952891
-1.1377564180316015,1.3474681837982154,1.3944447350831979,0.9706637969934866,0.8271318005949282,-1.8591118536592657,-0.7841944002077748,-0.2778440430541571
0.5228915861527923,0.8186218304030247,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,2.1614350383799255
0.9416636915558133,-0.8376552104500453,-0.8758653940461449,1.509636364703237,-1.023025932335808,0.3999673891215766,-0.1362547190413773,0.1714968403679107
-1.243652812501331,0.5292092106329092,0.5500759678796137,0.03675443397917769,0.17116678619221262,-0.2486278547942988,0.08508345448683845,-0.2778440430541571
0.5748770888924775,1.3590911805761317,-0.8758653940461449,-0.33495078513099513,0.5748375642861915,-0.3612581666120247,-0.21786544224172538,0.1714968403679107
1.0475600860255427,-0.6051952748917198,0.5858411274480896,-1.166641212890007,1.3821791204741491,-0.44799645272452754,0.8851158470720668,0.1714968403679107
-1.018382300629361,-0.6795824542703839,1.8049665666517916,-1.1759338433677609,-0.3334216864252609,0.43621622510889035,1.026079823509031,-0.502514484765191
-1.6961192252356296,0.9406632965711457,-0.8758653940461449,0.459569120716999,-1.023025932335808,-1.1082431082077537,2.0845461728953603,0.7171250559518502
-0.6207894741202861,-0.8376552104500453,1.8407317262202672,-1.2688601481453041,0.6925748745636018,1.0472680317521903,0.036858936232087754,-0.6790412603952891
1.8947312417833786,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,2.1614350383799255
-1.1473833629833952,0.8941713094594805,0.9279426537552508,-0.3303044698921182,1.4999164307515596,-0.2538062599353434,-0.6605417892981569,-0.2778440430541571
0.4218086641589596,0.8941713094594805,-0.8758653940461449,0.1807902063843694,0.3225433279774547,-0.279698285640568,-0.7965596612987366,-0.2778440430541571
-0.1173002531414813,0.4641204286765781,0.47699064180490186,-0.1909150127258034,0.6589356430557703,-0.8104848125976714,-0.35141026202411213,-0.2778440430541571
-0.25785364943766764,-0.8376552104500453,0.9637078133237267,0.5013859578668937,-0.04748821860869252,0.9191025045113277,-0.23641333387816807,-0.502514484765191
1.1438295355434787,-0.8376552104500453,-0.8758653940461449,0.1668512606677374,-1.023025932335808,0.8802644659534908,-0.48371855569740385,-0.2778440430541571
-0.0499116384789262,-0.8376552104500453,0.5236408499376966,0.7848111874384002,0.8271318005949282,-0.5386185426928135,-0.14120082347776172,-0.2778440430541571
1.8947312417833786,-0.8376552104500453,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,0.7171250559518502
-0.8422092080115385,-0.8376552104500453,1.0741133059046744,-0.9296791357072721,0.2889040964696231,1.5197975008725384,0.37814014234263343,-0.6790412603952891
-0.4465417704928219,-0.8376552104500453,1.0150230422698008,-0.37676762228088984,0.10388832317654959,1.0848114690247672,0.0628259845231078,-0.6790412603952891
-1.407310876681822,1.5683051225786249,1.6276957757471715,-0.1444518603370318,-0.18204514464001875,-1.3671633652599993,-0.46269761184276825,-0.2778440430541571
0.6913631228091801,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.019547570704741533,0.7171250559518502
0.1715080954123263,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,1.4550674366094771,-0.10410504020487636,-0.2778440430541571
-1.1473833629833952,1.5915511161344573,1.6276957757471715,0.8777374922159434,0.1543471704382969,-1.6131376094596324,-1.2911701049372082,-0.2778440430541571
0.8126626292017795,1.3590911805761317,-0.8758653940461449,-0.7995823090187112,0.9280494951184228,-0.3612581666120247,-0.21786544224172538,0.7331729446454954
0.16862001192678813,-0.8376552104500453,0.6107212384522466,-0.4929255032528188,0.47391986976269684,-0.22661963294485732,1.0607025545637248,-0.2778440430541571
0.9320367466040198,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,0.8466048325367002,-0.19066186784160888,-0.614849705620708
-0.24726400999069476,-0.8376552104500453,-0.8758653940461449,0.1668512606677374,-1.023025932335808,1.7994313784889624,0.13454449885068562,-0.614849705620708
0.2446728770459578,0.7884020387804425,-0.8758653940461449,1.4585268970755885,0.01979024440697067,-0.9982019989605493,-0.6296286365707524,-0.2778440430541571
0.6143475631948314,-0.3959813328892267,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,5.130294446704302
1.4133839941936992,0.39786934704245525,-0.8758653940461449,-1.3292622462507078,1.7522106670602962,-1.5600589567639218,1.4056933390015585,0.1714968403679107
-0.6207894741202861,-0.8376552104500453,1.8407317262202672,-1.2688601481453041,0.6925748745636018,1.0472680317521903,0.036858936232087754,-0.2778440430541571
-0.25785364943766764,-0.8376552104500453,0.9637078133237267,0.2969480873562984,0.053429475914802266,0.7223231091516235,-0.19437144616889684,-0.6790412603952891
0.1917246798110931,-0.8376552104500453,0.7879920293568666,0.1993754673398783,0.0029706286530548002,-1.2118112110286519,0.516631066561406,-0.2778440430541571
0.9252978851377643,-0.8376552104500453,-0.8758653940461449,0.3759354464172096,0.10388832317654959,0.5255437137919162,-0.5319430739521546,-0.2778440430541571
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.938971766185026,0.6421160273018547,1.495200076452574,0.3608287768152872,-0.6790412603952891
2.436728242569357,-0.8376552104500453,-0.8758653940461449,-1.8728811291993348,3.7201057102684425,-1.5600589567639218,1.4873040622019065,-0.2778440430541571
0.6913631228091801,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.0019569867680473,-0.042278734750067416,-0.2778440430541571
-0.5120049961650184,-0.8376552104500453,-0.8758653940461449,-0.051525555559488616,-1.023025932335808,1.8175557964826208,0.7367327139805253,-0.2778440430541571
-0.6361925860431558,-0.8376552104500453,1.0150230422698008,-0.0840497622316282,-0.06430783436260824,1.1003466844478995,0.07271819339587667,-0.6790412603952891
-0.24918939898105336,-0.8376552104500453,0.660481460460561,-1.6637969434498627,1.3653595047202332,0.19671498733556322,1.4291873350743856,-0.502514484765191
0.1907619853159135,-0.8376552104500453,0.7879920293568666,-0.8413991461686059,1.1635241156732439,-0.2538062599353434,0.13083492052339762,-0.2778440430541571
0.1811350403641199,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,0.8724968582419247,-0.4874281340246918,-0.614849705620708
0.3351661595928173,-0.8376552104500453,0.8812924456224561,-0.1909150127258034,0.3225433279774547,0.38054836984265816,-1.0438648831179724,-0.2778440430541571
-1.1666372528869824,1.905372029138197,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4816560861413198,0.09621218946870519,-0.6790412603952891
-1.1666372528869824,1.905372029138197,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4816560861413198,0.09621218946870519,-0.614849705620708
0.5277050586286891,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.5360293401222904,0.8554392204537588,-0.6790412603952891
-1.407310876681822,1.5624936241896668,1.6261407688094118,-0.1490981755759087,-0.09794706587043983,-1.3684579665452608,-0.4676437162791527,-0.2778440430541571
1.437451356573183,-0.28556286349902205,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,-0.614849705620708
-1.1878165317809282,1.2940023986198006,-0.8758653940461449,0.5199712188224026,0.5075591012705283,0.9682973533512567,-0.948652372717566,-0.2778440430541571
1.5481612235188094,1.2196152192411365,-0.8758653940461449,0.1807902063843694,0.843951416348844,-1.1354297351982396,-0.8101614484987948,0.7331729446454954
-1.2243989225977439,-0.8376552104500453,1.985347371431931,-0.702009689002291,0.995327958134086,0.2381422284639231,-0.017548212568143835,-0.2778440430541571
-0.8037014282043642,-0.8376552104500453,0.6869165784024781,-0.7670581023465716,0.23844524920787583,0.4375108263941519,1.6381602475116395,-0.502514484765191
-1.334146095048191,1.5962003148456239,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.9631189482102106,0.41399939950642234,0.7171250559518502
1.1053217557363044,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.41433681930773536,0.15061933826893678,0.7171250559518502
-0.3916681842675986,1.9228065243050714,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,-0.614849705620708
0.18883659632555488,0.7570199474800683,0.7864370224191068,0.8916764379325754,-0.013848987100860922,-1.2195788187402195,-1.4605741818833853,-0.2778440430541571
0.4218086641589596,-0.8376552104500453,0.9279426537552508,0.6454217302720854,0.6589356430557703,-2.0015179950380007,0.4894274921612895,-0.2778440430541571
1.9428659665423464,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.47129927585922904,-0.7569908258076583,0.7171250559518502
0.1907619853159135,-0.8376552104500453,0.7879920293568666,0.1807902063843694,-0.013848987100860922,-1.2118112110286519,0.5141580143432131,-0.2778440430541571
2.0487623610120758,-0.5354572942242221,1.0367931393984384,0.8777374922159434,-0.36706091793309237,-1.9497339436275516,-0.9202122722083544,-0.6790412603952891
-0.010441164176572267,-0.8376552104500453,0.6387113633319237,-0.9993738642904295,0.9616887266262546,0.016765408684252883,1.2634928364554978,0.1714968403679107
2.1354048655782183,-0.8376552104500453,-0.8758653940461449,0.8312743398271718,-1.023025932335808,1.9729079507139682,-1.9836247260310682,-0.7111370377825796
-1.5613419959105195,1.1731232321294713,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.8130740151681943,1.4650465922381743,-0.6790412603952891
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.2458386197286499,-0.09794706587043983,-0.20331680981015582,1.0854330767456484,-0.6790412603952891
0.9801714713629877,0.26652948345200134,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,3.6057450208080004
0.3062853247374365,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.0337240414409347,0.9469421525268757,-0.2778440430541571
-1.066517025388329,0.6721720710012796,1.1238735279129886,-0.30707289369773244,0.2889040964696231,0.43621622510889035,-0.331625844278573,0.877603942888303
-1.3120041216590654,1.098736052750807,1.1409786042283465,-0.39999919847527565,0.8103121848410125,-1.1652055647592474,0.1469097599416474,-0.2778440430541571
1.0283061961219557,-0.8376552104500453,1.2389440413072155,-1.1201780605012355,2.3408972184473487,-0.9011069025659573,-0.06700925693199099,-0.2778440430541571
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.2458386197286499,-0.09794706587043983,-0.20331680981015582,1.0854330767456484,0.877603942888303
0.5228915861527923,0.8186218304030247,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,0.7171250559518502
-1.1512341409641127,0.893009009781689,0.9279426537552508,-0.3256581546532413,1.4999164307515596,-0.24992245607956032,-0.6642513676254448,-0.2778440430541571
-1.1377564180316015,0.6500883771232386,1.0212430700208401,-0.005062403170717013,0.053429475914802266,-1.9238419179223272,1.3055347241647677,-0.2778440430541571
1.0475600860255427,-0.6051952748917198,0.5858411274480896,-1.166641212890007,0.9280494951184228,-0.44799645272452754,0.8851158470720668,-0.614849705620708
0.3062853247374365,0.8221087294363997,-0.8758653940461449,-0.6601928518523963,0.6589356430557703,-0.754816957331439,0.37814014234263343,-0.2778440430541571
0.3351661595928173,0.8476793223478154,-0.8758653940461449,-0.1909150127258034,0.3225433279774547,-1.3671633652599993,0.6254453641618692,-0.2778440430541571
0.6817361778573865,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,1.079633063883721,0.4399664477974424,-0.614849705620708
-0.02103080362354543,0.5106124157882432,0.5236408499376966,-0.09798870794826021,0.49073948551661256,-1.3283253267021624,-0.06700925693199099,-0.2778440430541571
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.938971766185026,0.6421160273018547,1.495200076452574,0.3608287768152872,0.877603942888303
-1.243652812501331,1.905372029138197,-0.8758653940461449,-0.2838413175033466,1.1635241156732439,-1.6260836223122448,1.4786483794382326,-0.2778440430541571
-1.243652812501331,0.5338584093440758,0.554740988692893,0.04140074921805459,0.1543471704382969,-0.2538062599353434,0.08137387615955048,-0.2778440430541571
0.7780056273753223,-0.616818271669636,1.3166943881952067,-1.3060306700563218,0.8103121848410125,-0.3962124013140784,0.34104435906974806,-0.614849705620708
-1.2253616170929231,-0.8376552104500453,1.9837923644941713,-0.7205949499577999,0.9280494951184228,0.24073143103444616,-0.015075160349950914,-0.2778440430541571
-1.0992486382244273,-0.8376552104500453,2.2341484814735026,-0.051525555559488616,1.1635241156732439,-1.6001915966070202,0.8974811081630285,-0.2778440430541571
0.5854667283394506,-0.8376552104500453,-0.8758653940461449,0.691884882660857,-1.023025932335808,-0.05961606714615925,0.09373913725051226,2.1614350383799255
0.25622521098811,-0.8376552104500453,0.6729215159626396,0.6454217302720854,0.6252964115479389,-0.17095177767862513,-0.8435476534443908,-0.2778440430541571
-0.5370350530396817,-0.8376552104500453,0.6278263147676049,0.33411860926731624,-0.2661432234095977,-0.07126747871351001,1.1979569526733995,-0.2778440430541571
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.6783066654527405,0.5883495808889838,1.1985617167612086
0.39100244031322023,1.6322316048571643,-0.8758653940461449,-1.2270433109954106,1.3821791204741491,-1.5600589567639218,1.322846089692114,0.7331729446454954
-1.012606133658285,0.5106124157882432,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.3340715396215401,1.0310259279454153,0.7171250559518502
0.5084511687251019,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.6783066654527405,0.5883495808889838,-0.2778440430541571
0.1715080954123263,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,1.4550674366094771,-0.10410504020487636,0.7171250559518502
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,-0.2778440430541571
-0.27133137237017874,-0.8376552104500453,0.6122762453900066,0.2458386197286499,-0.09794706587043983,-0.20331680981015582,1.0854330767456484,-0.502514484765191
-1.5613419959105195,1.1731232321294713,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.8130740151681943,1.4650465922381743,-0.614849705620708
1.5481612235188094,1.2196152192411365,-0.8758653940461449,0.1807902063843694,0.843951416348844,-1.1354297351982396,-0.8101614484987948,-0.614849705620708
-1.0896216932726337,-0.8376552104500453,1.3571245685769622,-0.8506917766463596,-1.023025932335808,0.42715401611206266,1.5763339420568305,0.1714968403679107
-0.8037014282043642,-0.8376552104500453,0.6869165784024781,-0.5533276013582225,0.23844524920787583,0.32876431843220905,1.587462677038696,-0.2778440430541571
0.16188115046053272,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.2479312309676807,-0.054643995841029205,-0.614849705620708
-0.40610860169528895,-0.8376552104500453,-0.8758653940461449,0.5060322731057706,-1.023025932335808,-0.05961606714615925,1.3797262907105383,5.130294446704302
-0.25207748246659156,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.7916637707773964,0.13083492052339762,-0.614849705620708
-0.9076724336837348,0.5873241945224906,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.17354098024914671,0.32867909797878625,-0.614849705620708
0.4381744705770086,2.449328278344679,-0.8758653940461449,0.0785712711290724,0.7093944903175179,-0.3871501923172493,-1.4036939808649607,-0.2778440430541571
0.24852365502667503,0.045692544671591985,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,0.7171250559518502
2.436728242569357,-0.8376552104500453,-0.8758653940461449,-1.8728811291993348,3.7201057102684425,-1.5600589567639218,1.4873040622019065,0.7331729446454954
-0.8460599859922558,-0.8376552104500453,1.0710032920291546,-0.7205949499577999,0.6421160273018547,1.3773913594938034,0.315077310778728,-0.502514484765191
-1.2523170629579454,-0.8376552104500453,1.9558022396144943,-0.03294029460397971,1.4999164307515596,-1.7309463264184044,1.3710706079468644,-0.2778440430541571
-0.6207894741202861,0.3025607734635417,-0.49488869429498805,-0.019001348887349022,0.1375275546843812,1.2065039898393208,0.14814628605074387,-0.2778440430541571
-0.9076724336837348,0.5873241945224906,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.17354098024914671,0.32867909797878625,-0.2778440430541571
-0.16543497790044925,0.32464446734158275,0.33704001740651773,0.8777374922159434,0.49073948551661256,-1.4060014038178361,-0.1535660845687235,-0.2778440430541571
0.34479310454461093,-0.8376552104500453,0.8812924456224561,-0.5626202318359762,0.6589356430557703,-0.6162946198084871,0.11846965943243584,-0.2778440430541571
-0.1173002531414813,0.48736642223241067,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-1.2788048438462463,-0.2778440430541571
0.24852365502667503,0.7895643384582339,-0.8758653940461449,1.4817584732699742,-0.013848987100860922,-1.0046750053868554,-0.6358112671162333,-0.2778440430541571
-0.3916681842675986,1.9228065243050714,-0.8758653940461449,2.1322426067127767,-1.023025932335808,-0.5256725298402012,-2.2185646867593425,-0.2778440430541571
1.6155498381813644,-0.5587032877800546,0.35259008678411596,-0.934325450946149,0.9280494951184228,-0.07256207999877154,-0.7594638780258511,-0.6790412603952891
-0.9076724336837348,0.5873241945224906,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.17354098024914671,0.32867909797878625,0.7171250559518502
-0.25785364943766764,-0.8376552104500453,0.9637078133237267,0.2969480873562984,-0.04748821860869252,0.7223231091516235,-0.19437144616889684,0.1714968403679107
-0.24918939898105336,-0.8376552104500453,0.660481460460561,-1.6637969434498627,1.3653595047202332,0.19671498733556322,1.4291873350743856,0.1714968403679107
0.9994253612665749,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.7916637707773964,0.13083492052339762,-0.614849705620708
-0.8855304602946097,0.6047586896893651,-0.8758653940461449,0.1668512606677374,-1.023025932335808,1.4343538160452987,-0.11276072296855018,-0.2778440430541571
-1.1666372528869824,1.905372029138197,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4816560861413198,0.09621218946870519,0.7171250559518502
-0.3868547117917018,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,1.8952318735982945,0.1926612259782066,-0.2778440430541571
2.1354048655782183,-0.8376552104500453,-0.8758653940461449,0.8312743398271718,-1.023025932335808,1.9729079507139682,-1.9836247260310682,-0.6790412603952891
-0.9317397960632188,-0.8376552104500453,1.720996192012761,-0.5812054927914851,0.2552648649617915,1.074454658742675,0.05417030175943398,-0.2778440430541571
-0.03065774857533902,-0.8376552104500453,-0.8758653940461449,0.04140074921805459,-1.023025932335808,1.493905475167314,0.42760118670648056,-0.2778440430541571
-0.279995622826793,-0.8376552104500453,0.660481460460561,-1.1155317452623585,1.1298848841654123,0.19671498733556322,1.4291873350743856,-0.2778440430541571
-1.0703678033690465,0.03871874660484228,1.720996192012761,-0.8413991461686059,0.305723712223539,0.4491622379615026,-0.041042208640970954,-0.2778440430541571
1.0629631979484129,0.2909377766856254,-0.8758653940461449,-1.1248243757401124,1.0121475738880017,-1.5600589567639218,1.8829924171126837,0.7331729446454954
2.3760784893730578,-0.8376552104500453,-0.8758653940461449,0.3201796635506842,-1.023025932335808,1.9729079507139682,-1.9836247260310682,-0.502514484765191
-0.2694059833798201,1.1010606521063904,-0.8758653940461449,0.9938953731878725,-1.023025932335808,0.0646656562389189,-0.980802051554067,-0.614849705620708
-1.2821605923085055,-0.8376552104500453,1.9075970245439398,0.9242006446047151,0.3225433279774547,-1.9238419179223272,1.1818821132551498,-0.2778440430541571
-1.371691180360186,1.5276246338559178,-0.8758653940461449,0.1668512606677374,-1.023025932335808,1.3411425235064898,-0.17458702842335913,-0.614849705620708
1.9428659665423464,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.4738884784297521,-0.6481765282071951,-0.6790412603952891
1.4037570492419056,-0.5819492813358872,1.1767437637968226,-0.6555465366135195,0.47391986976269684,-1.9497339436275516,-0.2895839565693032,-0.6790412603952891
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,0.7331729446454954
1.4133839941936992,0.39786934704245525,-0.8758653940461449,-1.4268348662671277,2.105422597892528,-0.4738884784297521,0.37443056401534547,0.7331729446454954
-1.1858911427905696,-0.8376552104500453,1.3477945269504032,0.5060322731057706,0.49073948551661256,-1.2377032367338765,1.1695168521641879,-0.2778440430541571
0.05598475599080327,0.5536175038665335,-0.8758653940461449,-0.6416075908968875,0.1879864019461285,-0.028545636299890088,0.25696058365120844,-0.2778440430541571
1.0283061961219557,-0.8376552104500453,-0.8758653940461449,0.1807902063843694,-1.023025932335808,-0.0855080928513838,-0.12883556238679994,-0.2778440430541571
-1.3976839317300285,1.4869441451332108,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.585224188962218,0.813397332744489,0.7171250559518502
-0.5707293603709592,-0.8376552104500453,1.0538982157137964,-1.0969464843068497,0.8775906478566756,1.3735075556380203,0.26561626641488084,0.1714968403679107
1.0475600860255427,-0.6051952748917198,0.5858411274480896,-1.166641212890007,0.9280494951184228,-0.44799645272452754,0.8851158470720668,-0.2778440430541571
-0.6227148631106447,-0.8376552104500453,1.8329566915314681,-1.278152778623059,0.9448691108723386,1.0317328163290551,0.025730201250222427,-0.6790412603952891
-0.46387027140605047,-0.8376552104500453,0.9637078133237267,0.6221901540776996,-0.24932360765568193,0.7352691220042357,-0.18324271118703153,-0.502514484765191
1.075478226385744,1.3590911805761317,-0.8758653940461449,-1.6823822044053716,2.677289533525664,-0.3612581666120247,-0.21786544224172538,-0.2778440430541571
-1.3302953170674734,0.70820336101282,0.7257917518464737,0.8312743398271718,0.1543471704382969,-0.7328087354819977,-0.2524881732964178,-0.2778440430541571
0.45068949901434036,-0.8376552104500453,-0.8758653940461449,0.0878639016068262,-1.023025932335808,1.170255153852007,0.11846965943243584,-0.2778440430541571
0.9224098016522262,1.3614157799317148,-0.8758653940461449,-0.5579739165970994,0.6757552588096861,-0.6020540056706134,-0.20673670725985865,0.7331729446454954
-1.1993688657230805,0.8383809249254822,0.8704073970581373,1.7651837028414807,0.6757552588096861,-0.6395974429431887,-1.4284245030468843,-0.2778440430541571
-1.0790320538256608,-0.8376552104500453,1.6634609353156478,-0.2606097413089608,-0.2661432234095977,1.1132926973005117,0.08261040226864694,-0.2778440430541571
-0.03065774857533902,-0.8376552104500453,-0.8758653940461449,0.04140074921805459,-1.023025932335808,1.493905475167314,0.42760118670648056,-0.614849705620708
0.11759720368228202,-0.8376552104500453,0.6200512800788057,-0.6509002213746425,0.5580179485322757,-0.14764895454392216,1.1324210688913026,0.877603942888303
-0.25400287145695016,-0.8376552104500453,0.6775865367759192,-1.6730895739276177,1.0626064211497492,0.4323324212531073,1.5627321548567723,0.1714968403679107
-1.0077926611823882,-0.2553430718764397,1.8220716429671495,-0.804228624257588,0.07024909166871798,0.4349216238236303,0.24830490088753462,-0.502514484765191
1.5481612235188094,1.2196152192411365,-0.8758653940461449,0.1807902063843694,0.843951416348844,-1.1354297351982396,-0.8101614484987948,-0.2778440430541571
-0.6361925860431558,-0.8376552104500453,1.0150230422698008,-0.0840497622316282,-0.06430783436260824,1.1003466844478995,0.07271819339587667,0.1714968403679107
-1.0607408584172529,-0.34832704609976994,1.6712359700044468,-2.8021441769747675,-0.06430783436260824,1.1145872985857748,0.08261040226864694,-0.2778440430541571
-1.018382300629361,-0.6795824542703839,1.8049665666517916,-1.1759338433677609,-0.3334216864252609,0.43621622510889035,1.026079823509031,0.877603942888303
-0.4465417704928219,-0.8376552104500453,1.0150230422698008,-0.37676762228088984,0.10388832317654959,1.0848114690247672,0.0628259845231078,-0.502514484765191
-1.00490457769685,0.24793268860733533,1.6105906994318135,-0.45575498134180104,0.6084767957940229,0.4478676366762426,-0.331625844278573,-0.2778440430541571
1.1053217557363044,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.422104427019303,-0.19066186784160888,-0.2778440430541571
-1.1801149758194935,1.992544504972569,-0.8758653940461449,-0.0840497622316282,0.7766729533331808,0.6394686268949037,-0.9362871116266042,-0.2778440430541571
-1.176264197838776,1.2312382160190527,2.0319975795647256,1.8070005399913756,0.1543471704382969,-1.5354615323439589,-1.9712594649401065,-0.2778440430541571
-1.2051450326941566,0.8476793223478154,-0.8758653940461449,-0.1909150127258034,0.3225433279774547,0.3546563441374336,0.6007148419799456,-0.2778440430541571
0.1041194807497712,0.7198263577907363,-0.8758653940461449,0.5989585778833139,-0.013848987100860922,-0.6292406326610994,-0.16593134565968531,-0.2778440430541571
0.9320367466040198,0.25258188731850173,-0.8758653940461449,-2.579121045508664,2.912764154080485,-1.5600589567639218,2.710228384098027,0.1714968403679107
-1.3177802886301415,1.6264201064682062,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.010421218306233193,-0.30813184820574585,-0.614849705620708
-1.00490457769685,0.24793268860733533,1.6105906994318135,-0.45575498134180104,0.6084767957940229,0.4478676366762426,-0.331625844278573,-0.502514484765191
0.3062853247374365,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.0337240414409347,0.9469421525268757,2.1614350383799255
2.1354048655782183,-0.8376552104500453,-0.8758653940461449,0.8312743398271718,-1.023025932335808,1.9729079507139682,-1.9836247260310682,3.6057450208080004
0.6913631228091801,-0.8376552104500453,-0.8758653940461449,0.9706637969934866,-1.023025932335808,0.018060009969514405,0.019547570704741533,-0.2778440430541571
0.3380542430783555,0.8476793223478154,-0.8758653940461449,-0.16768343653141762,0.3225433279774547,-1.364574162689476,0.6254453641618692,-0.2778440430541571
-0.4667583548915887,-0.8376552104500453,0.962152806385967,0.6082512083610676,0.0029706286530548002,0.7184393052958374,-0.19560797227799331,0.877603942888303
-1.012606133658285,0.5106124157882432,-0.8758653940461449,0.459569120716999,-1.023025932335808,-0.3340715396215401,1.0310259279454153,-0.614849705620708
-1.2041823381989774,0.8476793223478154,0.8812924456224561,-0.16768343653141762,0.3225433279774547,0.3792537685573966,-1.0475744614452602,-0.2778440430541571
-0.3868547117917018,-0.8376552104500453,-0.8758653940461449,0.1343270539955978,-1.023025932335808,1.8822858607456823,0.1926612259782066,-0.2778440430541571
-1.291787537260299,-0.8376552104500453,1.8453967470335468,-1.1201780605012355,2.004504903369033,-0.38326638846146616,0.872750585981105,-0.2778440430541571
-1.2041823381989774,0.8476793223478154,0.8812924456224561,-0.16768343653141762,0.3225433279774547,-1.364574162689476,0.6254453641618692,-0.2778440430541571
-1.3177802886301415,1.6264201064682062,-0.8758653940461449,0.9938953731878725,-1.023025932335808,-0.010421218306233193,-0.30813184820574585,-0.2778440430541571
-1.07999474832084,2.184323951808188,-0.8758653940461449,0.04140074921805459,1.1635241156732439,-1.4707314680808974,0.6625411474347546,-0.2778440430541571
0.6817361778573865,-0.8376552104500453,-0.8758653940461449,0.459569120716999,-1.023025932335808,0.9631189482102106,0.402870664524557,-0.614849705620708
